Id,Class
352,0.4344603698844066
353,0.3307510118297562
354,0.3237619393502107
355,0.3502846633155078
356,0.46835367435460595
357,0.3857492319083604
358,0.3983263181949167
359,0.4115759574326704
360,0.3789463578760357
361,0.29431843598112206
362,0.4281495343246269
363,0.35889505507590547
364,0.5220303092917342
365,0.5780886840723166
366,0.32934119174009674
367,0.4464601985762404
368,0.49699091285486274
369,0.4746971913221277
370,0.510062053368336
371,0.4779945232598869
372,0.3965528128868882
373,0.47079028506384085
374,0.3766272402127564
375,0.6298631411116657
376,0.6078347675594862
377,0.4979892420308223
378,0.4860098059606528
379,0.458705467335772
380,0.39257636700120796
381,0.3192067295259564
382,0.36404684424285283
383,0.5102354348841679
384,0.3076303752421171
385,0.4383256586800089
386,0.44555543474418957
387,0.4222612931322596
388,0.5978888476006573
389,0.4599153337767633
390,0.7365964682261766
391,0.4528410041884596
392,0.48645213153386907
393,0.4070817301634583
394,0.6007830399130925
395,0.34678052979996987
396,0.39816004838631636
397,0.4335996956189573
398,0.5457211657980672
399,0.6038187489561757
400,0.40114629296545046
401,0.43622909869895676
402,0.321507151037149
403,0.5752262520847307
404,0.41031915870817837
405,0.3758675807109614
406,0.614897837924619
407,0.4480773892811072
408,0.3852842611496483
409,0.7019187817377821
410,0.399629056326568
411,0.5249120852596386
412,0.3873456840107553
413,0.47335948636520964
414,0.5505680223046641
415,0.5612683282721975
416,0.49955590246087744
417,0.4400184323658003
418,0.5767636113142018
419,0.5815543464467283
420,0.5569619937541024
421,0.4660879415531949
422,0.40078985278966756
423,0.381468177354524
424,0.4974694321601797
425,0.4606005552990426
426,0.3972409113935771
427,0.6849822850133949
428,0.40047753646981665
429,0.5528227162400163
430,0.47435648881055137
431,0.3872967126640863
432,0.5012922672194304
433,0.6388153840429048
434,0.39623814951485625
435,0.4399365707956837
436,0.5345811659004129
437,0.3309838998655502
438,0.690170314485578
439,0.4335512486443151
440,0.4855252935337413
441,0.34674961957756145
442,0.4471897426152282
443,0.3899705979753998
444,0.33835857220278476
445,0.4217971536978256
446,0.597049775882311
447,0.36758198603413295
448,0.4256529966612431
449,0.4280037822539252
450,0.4084682323239676
451,0.3393899046404462
452,0.6563917850349349
453,0.3817135084003398
454,0.33926285843808623
455,0.42796826938722426
456,0.541061475584482
457,0.36037453424151367
458,0.44973558893394006
459,0.6932162656625873
460,0.4917793400969096
461,0.5623703154327329
462,0.29990843878189677
463,0.3366535475687559
464,0.5629971692686417
465,0.3152111087127001
466,0.4629110090654539
467,0.542968489105767
468,0.4231205529992108
469,0.42021806086966607
470,0.33096656531450375
471,0.5899591677719005
472,0.5586869564198615
473,0.3342651804088802
474,0.4317656884780786
475,0.4999479111163066
476,0.327433392811607
477,0.5405607119141418
478,0.5695137488880702
479,0.309148263241921
480,0.44508664879443727
481,0.4238738621905098
482,0.7071644469620726
483,0.34195656154195986
484,0.4012314099621537
485,0.4577740631122967
486,0.5859899629422599
487,0.5262000125260782
488,0.5894252466944339
489,0.45453907446508024
490,0.3726341737489708
491,0.32970169338648747
492,0.5023844142458684
493,0.4557029455370432
494,0.38686631538641014
495,0.5745717031996521
496,0.3388997684247391
497,0.3016066880079302
498,0.4409867921759069
499,0.34403015383787783
500,0.47650429668253214
501,0.43161849147579034
502,0.5917784095055563
503,0.38491257394448103
504,0.5361063975056606
505,0.4277123010776331
506,0.48845972857816117
507,0.5605184716020126
508,0.5860827798946211
509,0.5524608848053525
510,0.35839148126549264
511,0.4324512706501081
512,0.5660955263298573
513,0.33777496716691235
514,0.6016200018021269
515,0.41422050629720053
516,0.39139128924267647
517,0.42003889017859586
518,0.5790892365414058
519,0.4267986173194245
520,0.4292371829129865
521,0.3449805507095688
522,0.43427619269710616
523,0.3644209894530683
524,0.5462286788505144
525,0.33288290089420647
526,0.6152189141761555
527,0.3236250962502225
528,0.3342677663012573
529,0.39720387557728454
530,0.5104199530786389
531,0.39782352244688823
532,0.47152480485807463
533,0.3865581491901339
534,0.5504653504889016
535,0.32550365253429947
536,0.5689727967515475
537,0.3193449735606936
538,0.4670684694094357
539,0.42717537652667126
540,0.5236384553861877
541,0.48445358923271503
542,0.30572708336162707
543,0.5227321972242169
544,0.37401847717910996
545,0.48942647451277815
546,0.4773396641156579
547,0.5089732173111214
548,0.4473825195071002
549,0.5932993311280732
550,0.518877536090697
551,0.41754346402862796
552,0.4118237941976033
553,0.35884808888615904
554,0.4582213548697406
555,0.42965077009920716
556,0.3303178685377507
557,0.4254216267326491
558,0.4317377651712078
559,0.5561317197976643
560,0.37608999645801516
561,0.5095685347687257
562,0.5292634487776149
563,0.32087232476389455
564,0.43145023139957006
565,0.5654463273160689
566,0.43823507584003285
567,0.489937423169861
568,0.4127119209893788
569,0.24452995613718237
570,0.38340181245917987
571,0.48670878603123946
572,0.5756115423903809
573,0.5679214841545155
574,0.36153432911698713
575,0.3208343726738332
576,0.2771517762194887
577,0.3148485132634018
578,0.3500934966576438
579,0.5575217614839949
580,0.4795717795100275
581,0.5138979587467096
582,0.4385398800207363
583,0.5277971835633731
584,0.4776498191438787
585,0.37520673228958834
586,0.38782754623956384
587,0.5582403647211737
588,0.41723207788945094
589,0.4264646770391847
590,0.5238644290151065
591,0.45890903286748874
592,0.4429388650578215
593,0.39542659602672214
594,0.36113903759158117
595,0.571812247875762
596,0.5565079407613039
597,0.6151779236422019
598,0.32498211685670975
599,0.45714341993446594
600,0.4318345405039492
601,0.5309444175717677
602,0.4151664027411145
603,0.5462659845249871
604,0.415855276920875
605,0.5565163447192825
606,0.5441167034226498
607,0.617487423959719
608,0.4296564806602652
609,0.5062545696522901
610,0.5675616301667494
611,0.3423941823792891
612,0.34106629592536825
613,0.5061183747131557
614,0.380612523192756
615,0.6125711078115053
616,0.3960129405676117
617,0.5341141035811584
618,0.5612241470438122
619,0.4483823406937307
620,0.40457863751945056
621,0.43744857684587857
622,0.5603590654815577
623,0.48838957187854826
624,0.41578992047842767
625,0.46504372484706
626,0.2897144712177619
627,0.5320951087381567
628,0.32752657316662726
629,0.5108410455729768
630,0.3342168981489716
631,0.48687224276356494
632,0.586146818627971
633,0.46924124717062865
634,0.5890587844428983
635,0.3589986263063881
636,0.3734753916319348
637,0.43944592829009294
638,0.44661315651345324
639,0.5261762215346725
640,0.5814304745109422
641,0.4081540911368947
642,0.32842358469525934
643,0.5647295692189644
644,0.5912260996073031
645,0.5162612918365798
646,0.4418626483737854
647,0.5939481422732333
648,0.39703313055583866
649,0.3437606538072797
650,0.4887418861162953
651,0.48701469796678265
652,0.3777468145373656
653,0.3782191235112774
654,0.4464646255986663
655,0.392778018875212
656,0.48127669478687474
657,0.5482944186359924
658,0.36285196223965216
659,0.5875604603884463
660,0.4758449058780243
661,0.3399566872185594
662,0.5677153812283473
663,0.379742397261513
664,0.5038021458368325
665,0.5311390053878917
666,0.3750023815990601
667,0.4047426747221496
668,0.5250243302681432
669,0.2785375368521849
670,0.3764618221436177
671,0.48028270196557155
672,0.3882732888477821
673,0.4106571128889699
674,0.3811100841852364
675,0.4081616160409034
676,0.562755505665647
677,0.49700279951802384
678,0.30759651119805564
679,0.4784110537099435
680,0.4047551367789604
681,0.4959206203581808
682,0.49950887221040874
683,0.40384783159962834
684,0.32816350483166823
685,0.37855022018029105
686,0.40235603964292654
687,0.46190072844875485
688,0.3920721556493486
689,0.5851475290850371
690,0.5720165101093222
691,0.38822180897773134
692,0.5377916511088537
693,0.3806674776292495
694,0.48836115862726504
695,0.3860041845685277
696,0.37994295704244285
697,0.33536967195479495
698,0.33668112821096385
699,0.3157179709629243
700,0.601531956970895
701,0.3305614503396922
702,0.5791437979538729
703,0.5630813748027916
704,0.4999192934375757
705,0.544758933453962
706,0.5650629281868644
707,0.5658327448220566
708,0.31346291890918954
709,0.445867290493221
710,0.5118421954496564
711,0.2981727588725681
712,0.36156479512596523
713,0.3682815159285566
714,0.36296287487570406
715,0.528884298401255
716,0.38561223693601704
717,0.4750415893237183
718,0.6777850046488205
719,0.4456040491558242
720,0.5213700942942847
721,0.3597005095823026
722,0.40367052629328404
723,0.3373869267877271
724,0.5135059807247975
725,0.6010732636145693
726,0.600358214486702
727,0.44917180564408077
728,0.6695776212176416
729,0.5336130732880969
730,0.3722836063845524
731,0.3963225634702111
732,0.36905984989109475
733,0.43094719120988595
734,0.43879312555077665
735,0.3918655286484836
736,0.3225621450276627
737,0.3245538823175563
738,0.7043340631205384
739,0.43846534701627965
740,0.43339940345496025
741,0.46216531212916706
742,0.5769460515831328
743,0.3876966964037908
744,0.4484303189171367
745,0.3226392496083436
746,0.4311586022640632
747,0.31293936418707785
748,0.44651641224956506
749,0.3723635891211954
750,0.30656944126010177
751,0.5155681431421277
752,0.6042443773134285
753,0.3845214260606253
754,0.4594509510341297
755,0.36220238554317613
756,0.4773264223781959
757,0.39183177109065637
758,0.3192531634936281
759,0.43308690902892133
760,0.6421502704920448
761,0.4851614227202997
762,0.554287832253296
763,0.3792325944768935
764,0.47716915464812165
765,0.38385184631108793
766,0.5654219039670207
767,0.4618732007626681
768,0.3709966063848028
769,0.3838998587527258
770,0.5756488555787261
771,0.37919312710808023
772,0.4719890551597435
773,0.7355878033912413
774,0.49804316193035425
775,0.43933912690386445
776,0.5811034674330857
777,0.37693452942744793
778,0.4713296985339811
779,0.4570170290079587
780,0.43292709762105797
781,0.378042973404409
782,0.26611857428629093
783,0.5401114948591839
784,0.39278496343237257
785,0.5296074333451057
786,0.4104164500525272
787,0.5338388777300367
788,0.45088546119338424
789,0.36614069351322565
790,0.34433496676844744
791,0.471988427766603
792,0.37831421239985147
793,0.38687794088603217
794,0.5838945989243833
795,0.36781544362386875
796,0.32762039765227297
797,0.33213378829027806
798,0.5427704136414896
799,0.4060469827359182
800,0.37263960956446496
801,0.4553431222626425
802,0.35150486249800195
803,0.4918705287234305
804,0.35156087285872173
805,0.3632331010212888
806,0.37530686574990235
807,0.5586806886645422
808,0.4432461466216045
809,0.3569041863028162
810,0.4018217324274108
811,0.3254500181557244
812,0.5062076128365909
813,0.5361895583189357
814,0.31917529338944794
815,0.43207397819283966
816,0.5924064863848331
817,0.6098055920931591
818,0.27362650474117745
819,0.3347849698024538
820,0.33318194683264124
821,0.5934042800762027
822,0.37492943078202967
823,0.37155426708524053
824,0.5473578992578675
825,0.5281315560890038
826,0.3549775839177316
827,0.34126068693094924
828,0.5150662273559494
829,0.45653065476799515
830,0.5802526555005023
831,0.5219269066409966
832,0.3290016900045046
833,0.32730073642678303
834,0.42639369971621577
835,0.5984845254321093
836,0.5631764031159971
837,0.36408460833053535
838,0.5165206714459379
839,0.5282838558542
840,0.5905181341870811
841,0.5995876618507399
842,0.3374468747967774
843,0.39087676476782385
844,0.6044516068284149
845,0.5664470471450276
846,0.3948534934642756
847,0.3987218860719261
848,0.5835048478562266
849,0.3870048971889212
850,0.48492968651878887
851,0.571442257461746
852,0.4096784176223322
853,0.5813532210308012
854,0.4244806706222107
855,0.5492037956244736
856,0.3634812384840489
857,0.47819792847928944
858,0.4954339017925983
859,0.4459052510276579
860,0.3282032361361848
861,0.4941376913042223
862,0.3392744349485207
863,0.4750563917437439
864,0.6092573811210451
865,0.5055234429676829
866,0.3757735114855908
867,0.5796692762454316
868,0.3700450238908523
869,0.5222586939904714
870,0.5521584879102582
871,0.313037784879721
872,0.424844126729943
873,0.5161844471906196
874,0.5660154708131986
875,0.36931892692915774
876,0.33450856186734
877,0.5498128926819589
878,0.6126819849123268
879,0.549070476832319
880,0.5457887559976677
881,0.4751602190421243
882,0.5061589950903793
883,0.3493168905769025
884,0.4509998370510333
885,0.43585005990385794
886,0.4544799612363031
887,0.31069883362283185
888,0.295052311998983
889,0.39969380198717774
890,0.6154100781463776
891,0.4253794047049959
892,0.37973497053084015
893,0.35197375585542334
894,0.49532166711416875
895,0.4399017416431136
896,0.43688070258822614
897,0.4675047263100426
898,0.3435092135646791
899,0.3687474405811769
900,0.299067872031369
901,0.32544837252189257
902,0.3852471241076102
903,0.3123614377104752
904,0.4384027834697682
905,0.5873608576008109
906,0.694047141913432
907,0.39864140422053235
908,0.5750683310756859
909,0.4460894127158501
910,0.29301445008306826
911,0.435389975512036
912,0.3400725255759053
913,0.45983862361693423
914,0.348729391889969
915,0.5451710602544515
916,0.3947092086890898
917,0.564539402327567
918,0.36245564032781297
919,0.5596722602393842
920,0.3929362953462297
921,0.3549778057116896
922,0.598138652963869
923,0.27918417771780346
924,0.35908825959375335
925,0.3901191922407411
926,0.43851462465648944
927,0.4920616665820908
928,0.3916648315799745
929,0.3996837068456355
930,0.3518774767834692
931,0.5480285798994318
932,0.3760697055584735
933,0.5382623473354169
934,0.4015994719083594
935,0.5491506354677739
936,0.4022586480356568
937,0.3453730566989656
938,0.35727523488021645
939,0.36686465346130126
940,0.5800161999272551
941,0.5528227082501316
942,0.34522409202266247
943,0.55048188794329
944,0.4516024883793062
945,0.6635463753404418
946,0.51790525039759
947,0.5384548248456408
948,0.5349743338229327
949,0.39080602202128956
950,0.5706631221129268
951,0.40639732573735027
952,0.6859500063365336
953,0.5770477797802565
954,0.6240285593215453
955,0.3214669836953247
956,0.7088288076172675
957,0.36306649058266194
958,0.38223648362232976
959,0.56722881837727
960,0.5004312258523282
961,0.3558818196008172
962,0.5488886366609163
963,0.3582482622324198
964,0.5658887542074227
965,0.39077648052395064
966,0.3481235275477165
967,0.4168674869666318
968,0.5466717737449863
969,0.517158165004204
970,0.549488505997212
971,0.37242191176078365
972,0.5036122473979338
973,0.334650853973173
974,0.38312234247899557
975,0.4289727005354259
976,0.31394022219565726
977,0.43918817980250563
978,0.5052297792293269
979,0.5320107383761722
980,0.4278707756469172
981,0.4179729135529937
982,0.5959738736572143
983,0.37851153687979255
984,0.5210212601306257
985,0.3923689023152281
986,0.36145197181211997
987,0.4118093451569852
988,0.4528963539327848
989,0.6249278650513481
990,0.48603117548832936
991,0.38200662668272417
992,0.4349381040111915
993,0.4467308700512868
994,0.40102831089247526
995,0.35753780210225156
996,0.4256830840343294
997,0.3963340071647101
998,0.4154104995057357
999,0.6091549317046158
1000,0.3439993749549527
1001,0.5324944586276353
1002,0.46595274718943847
1003,0.5523234158751937
1004,0.5742632466594272
1005,0.533152238469769
1006,0.3081279970791795
1007,0.36874112636771633
1008,0.43734990349698544
1009,0.552308304075422
1010,0.4682440565217441
1011,0.33275385973595345
1012,0.35903406260228343
1013,0.39599601789693517
1014,0.5689274397567179
1015,0.5393676590485679
1016,0.35335452378995236
1017,0.5746783468090295
1018,0.5232191143322912
1019,0.6036981447527414
1020,0.5026125157232901
1021,0.33438367054998364
1022,0.3758766918807022
1023,0.40553743564223255
1024,0.4405069262471416
1025,0.4853275663264601
1026,0.3087792363569989
1027,0.30543985208432983
1028,0.43128360951064826
1029,0.5778442091739484
1030,0.37047830252810976
1031,0.3621482600266165
1032,0.5251909541144623
1033,0.5571757811548634
1034,0.5738421406703405
1035,0.4256008581049661
1036,0.5453293834736062
1037,0.44679351439665155
1038,0.5300511455026143
1039,0.280835134427786
1040,0.448908086790072
1041,0.3671507219982997
1042,0.5427601854415609
1043,0.44426643157387846
1044,0.5004113859803689
1045,0.5776306068377821
1046,0.5475233276494851
1047,0.4366845594133322
1048,0.3011803504072143
1049,0.38493078363488276
1050,0.34850668568645937
1051,0.502143152512968
1052,0.5747978950890875
1053,0.5164990030251778
1054,0.3552312255169917
1055,0.47096564607621494
1056,0.44112568359844206
1057,0.4030509427339737
1058,0.6956639012962151
1059,0.44894361409647077
1060,0.48629639610505637
1061,0.4575486637107457
1062,0.41913262095173087
1063,0.5967433556321682
1064,0.41878767824931373
1065,0.5037365279474328
1066,0.43492732361369124
1067,0.32616257657216896
1068,0.4326462578711867
1069,0.4791021323031963
1070,0.46078656071271834
1071,0.4617172866294402
1072,0.38722363095451606
1073,0.508942984209765
1074,0.6852603468161544
1075,0.4313556379353076
1076,0.3925483990984543
1077,0.475902774709835
1078,0.41721237581646864
1079,0.44804821094021474
1080,0.37295137346700363
1081,0.5692057349826236
1082,0.3228101757979584
1083,0.3233215064463847
1084,0.4113357902326181
1085,0.42342400483250786
1086,0.4051158846832351
1087,0.4906239878967491
1088,0.544936464652428
1089,0.3761309423838439
1090,0.5201300732846799
1091,0.5442851846566439
1092,0.2858807278774266
1093,0.5280339190889878
1094,0.558484394934444
1095,0.4993870225571422
1096,0.5013090496413729
1097,0.43294585988624174
1098,0.37861733859085844
1099,0.4917414586479588
1100,0.2937403504081542
1101,0.3702650817773586
1102,0.3889512070113817
1103,0.5566119202531359
1104,0.3403128307982881
1105,0.32338230641962923
1106,0.35124152250262874
1107,0.43938134515607097
1108,0.32545060504392154
1109,0.3876678857163428
1110,0.41785832919654475
1111,0.37487856663702146
1112,0.5977116728733418
1113,0.3300955259254149
1114,0.3086536305948704
1115,0.5694409901125665
1116,0.32715882254152295
1117,0.460782193329359
1118,0.5205016361558659
1119,0.5692726042250595
1120,0.2946460353994194
1121,0.4332496743144325
1122,0.4448522449080179
1123,0.45083177168502686
1124,0.5623783726434641
1125,0.562105303749014
1126,0.5407120810953396
1127,0.3318352961246789
1128,0.429127315119203
1129,0.5739866838134131
1130,0.398861448095728
1131,0.33694062719131046
1132,0.4294366991069275
1133,0.3378521267171815
1134,0.4385280875890766
1135,0.3432074439486024
1136,0.4523488276495732
1137,0.5570773755720422
1138,0.5443047619224933
1139,0.5155719490661206
1140,0.6754059269015174
1141,0.5643638561697375
1142,0.47221132135700145
1143,0.49490311912313933
1144,0.3681234953080216
1145,0.4509329470845619
1146,0.4472265872869936
1147,0.4560463709872937
1148,0.49719118442854504
1149,0.33889363126001704
1150,0.45908805694920074
1151,0.4288840046201194
1152,0.3847010326071556
1153,0.35159500739720906
1154,0.4106728189024217
1155,0.33951330312624084
1156,0.37376763460115275
1157,0.422707872503385
1158,0.44192607106134907
1159,0.26949365479949905
1160,0.5207711283962554
1161,0.5132901687327767
1162,0.3191033075090548
1163,0.36089598367276016
1164,0.3104981137525626
1165,0.33343367012443414
1166,0.43609965012987334
1167,0.42711899779851437
1168,0.34814419999271395
1169,0.4505510137702583
1170,0.47112251181394715
1171,0.5660413260251576
1172,0.34392471460257923
1173,0.4869078874279934
1174,0.42210323572400976
1175,0.367651074068465
1176,0.31157047351961054
1177,0.4081724980270064
1178,0.3453250064923323
1179,0.3916112378404184
1180,0.49484065905972274
1181,0.36199957043591485
1182,0.3435182369510438
1183,0.5462075947875604
1184,0.349705077310422
1185,0.345624830750249
1186,0.3309589462533268
1187,0.4669784126746459
1188,0.4251739145352764
1189,0.5345656301556961
1190,0.3639071545700292
1191,0.4492473743086524
1192,0.41541858511631247
1193,0.38966709685426315
1194,0.32541184356401454
1195,0.47976711577988024
1196,0.7596171127423443
1197,0.5564142844057336
1198,0.3817222679107445
1199,0.3093845656953227
1200,0.5096778176761931
1201,0.48564842895606636
1202,0.4082835664917828
1203,0.45058681619870944
1204,0.4460524075147739
1205,0.5446097644799319
1206,0.5474438013665652
1207,0.49201697099163744
1208,0.39230965063474754
1209,0.616917936315456
1210,0.3998381176985377
1211,0.3512842719946412
1212,0.4461269214130039
1213,0.6028390561886934
1214,0.3562064838950313
1215,0.5396109203568822
1216,0.5657653575530746
1217,0.4127538695385004
1218,0.4119744006603647
1219,0.37632889451791823
1220,0.406273469314295
1221,0.5748768646817042
1222,0.45280314374277775
1223,0.5586672312856606
1224,0.5162358149161518
1225,0.4408847984927905
1226,0.5014070803906541
1227,0.5028785838387956
1228,0.40717563811949486
1229,0.49243568079159994
1230,0.37822496325547417
1231,0.36946232445483707
1232,0.6088122104088258
1233,0.36545478485016103
1234,0.5385728909405442
1235,0.5666884600381019
1236,0.34050127775370576
1237,0.4101399933161983
1238,0.3453233084755511
1239,0.5883839365153134
1240,0.5133231603411801
1241,0.31739073883202484
1242,0.5135567564061424
1243,0.36095956165322435
1244,0.5389719806577817
1245,0.3425027178706022
1246,0.3771537146972715
1247,0.33334873602391796
1248,0.39633812089810955
1249,0.46572223855264616
1250,0.5828614383579912
1251,0.338840083338756
1252,0.5053927573550552
1253,0.5414003751464571
1254,0.5689477695817658
1255,0.31482880860405127
1256,0.5691446376968792
1257,0.5682739888314619
