Id,Class
488,0.6261360807882927
489,0.48416885329849735
490,0.42855360847423096
491,0.34140796511821364
492,0.5373989953619607
493,0.48254932240508364
494,0.38966146779099614
495,0.6068617475489682
496,0.3470042658113046
497,0.3206430841510562
498,0.451061453718276
499,0.35745924253318906
500,0.4959042161730971
501,0.4544490954965544
502,0.6131285572508038
503,0.4167302532926924
504,0.561066854417412
505,0.4408893979712281
506,0.4981820989313547
507,0.5997174433249393
508,0.6195625432339684
509,0.564826754731942
510,0.3646808402973541
511,0.4740987931942889
512,0.5846172690953736
513,0.3506281154257395
514,0.6221952270229929
515,0.4474129256240383
516,0.3993313267721686
517,0.44526787719576555
518,0.5921785494712017
519,0.44688307177363906
520,0.439812398795155
521,0.3701243094993857
522,0.47118072720918935
523,0.3881676684258078
524,0.5759955436585055
525,0.3549317592362967
526,0.6428784081919885
527,0.3388562093570453
528,0.3680393054215828
529,0.4075728203656265
530,0.5168597171825974
531,0.42404062303056655
532,0.4806425812022046
533,0.3937288326704561
534,0.5656137583729389
535,0.3366003922052508
536,0.5947536965863462
537,0.32980701718573147
538,0.5023950034471747
539,0.464857919311371
540,0.5553899662728361
541,0.5168686477950727
542,0.29798053717387585
543,0.5600526064882861
544,0.38460747778024573
545,0.5190396870955005
546,0.5203277853669455
547,0.5436872400251662
548,0.47193636664295574
549,0.6130551130712915
550,0.5583041073015593
551,0.44649536201558787
552,0.4416027715622207
553,0.3727811709721576
554,0.4823743646972414
555,0.4506561387780853
556,0.347168303826494
557,0.4475325637976962
558,0.4465917520228667
559,0.5940021541201075
560,0.4013488216927698
561,0.5400417085375071
562,0.549455157770515
563,0.3348342174862394
564,0.44720910170899686
565,0.5850379492550547
566,0.46278086875393337
567,0.5033596599244833
568,0.413135822679926
569,0.23751082292396503
570,0.4092566759686793
571,0.5014041683513315
572,0.6114101840295111
573,0.6037510053571303
574,0.3774288896304604
575,0.33570633020819285
576,0.2935772342805154
577,0.30721444015745436
578,0.3532883751623194
579,0.5943285738801525
580,0.5046648936999871
581,0.5470259144021579
582,0.4570027083741788
583,0.5594485921358958
584,0.5136658660242956
585,0.3970509505483514
586,0.40849866202415064
587,0.5752923986811416
588,0.42170965157721996
589,0.4468603777175708
590,0.5469014767485327
591,0.49753910069302826
592,0.4607988185393602
593,0.41458760402184236
594,0.37305452682625484
595,0.5920120768121115
596,0.5885717794959154
597,0.6366064109949778
598,0.33033665676393664
599,0.464123822547138
600,0.4552161804831352
601,0.5642338701614904
602,0.42738365220944696
603,0.5859493895270336
604,0.4466104874219551
605,0.5892895776741154
606,0.5747755399254211
607,0.6374899310552946
608,0.4517332559516345
609,0.5321030398271036
610,0.5992840287813126
611,0.3577332994180692
612,0.3433935575900923
613,0.5252927231607287
614,0.38473645056486105
615,0.6291063971920696
616,0.43401510670130294
617,0.5845259538866538
618,0.5829225025662899
619,0.44069992944153447
620,0.4543128447594979
621,0.4672124998580098
622,0.5908301151844229
623,0.530820177138962
624,0.4332305578411868
625,0.48503073114991324
626,0.2955438277083047
627,0.562752467583136
628,0.3478640219884913
629,0.5657704555136099
630,0.34022858363544084
631,0.5091835774855777
632,0.619792989529081
633,0.47166336196273495
634,0.6192410211166248
635,0.37564895197930215
636,0.39123460061977544
637,0.4696322348589097
638,0.4621906224310979
639,0.546902763540436
640,0.6219281303668505
641,0.43502466365951986
642,0.3425356636576174
643,0.6074960680501329
644,0.6198159129027776
645,0.5486511571214558
646,0.45313045700296484
647,0.6106590520620983
648,0.4161807016181196
649,0.3378277300262142
650,0.5195831971290501
651,0.5146674730017354
652,0.39190035840076265
653,0.4124767605021565
654,0.45039718702846965
655,0.4380210700315653
656,0.5166060075334146
657,0.5533192475802087
658,0.3767190417679924
659,0.6272083077545819
660,0.4974907290004402
661,0.3442810231009733
662,0.5968862278038949
663,0.415032490779936
664,0.5419427144180006
665,0.5454750217604563
666,0.4032038721110407
667,0.4164757682774202
668,0.5446103398982682
669,0.29770903499276163
670,0.38763141348939395
671,0.5173399906166875
672,0.39932755657555297
673,0.4420441479821472
674,0.4171594368058801
675,0.4478952771952579
676,0.6002323720626248
677,0.5454943736067477
678,0.3149001291447599
679,0.5006442390114927
680,0.4144240130392195
681,0.5283994216383612
682,0.5195004692747206
683,0.42368027352752
684,0.327879155047622
685,0.38613535560181145
686,0.4101016692152912
687,0.48550117097592993
688,0.38864485189669984
689,0.6235517070375041
690,0.6073531025989236
691,0.3973069768157007
692,0.5558902129331031
693,0.39684342977091225
694,0.5244152183420108
695,0.402356855370639
696,0.3959654630211111
697,0.340433780073478
698,0.341376423871243
699,0.32714178950291184
700,0.6326554325425982
701,0.33101327101429906
702,0.6194186577836893
703,0.615110487578806
704,0.5500801921533085
705,0.5737979623108542
706,0.5927541617713841
707,0.5910613588799
708,0.31593355512900345
709,0.46310489161404605
710,0.5122241628151468
711,0.304578489664118
712,0.3845395566923654
713,0.3906820481205866
714,0.3908617546384595
715,0.5549069508652942
716,0.41043055746216317
717,0.5109918710352236
718,0.6971720467337739
719,0.4580407336696337
720,0.5556751367948718
721,0.37225531051980776
722,0.4081884598555322
723,0.3503285011624374
724,0.5487786159288114
725,0.6378959487715132
726,0.6441057666693892
727,0.4821744619572848
728,0.7071790478398777
729,0.5692940792518768
730,0.39258830339337036
731,0.4241192143731757
732,0.39093450380252825
733,0.45963036431996807
734,0.47925202366222197
735,0.38601884798067027
736,0.3323502602092635
737,0.3426875287624267
738,0.7203301377406848
739,0.45555267752502504
740,0.4393882478365835
741,0.49651608086307275
742,0.6129572427512693
743,0.4220984902490922
744,0.4692659597857034
745,0.33959329257808213
746,0.4412730089880668
747,0.3200559886758098
748,0.4507794587634402
749,0.41112988381606314
750,0.3138898199511137
751,0.5602755332522031
752,0.6259713968114005
753,0.3996004362164573
754,0.4751136963795547
755,0.3932179687320543
756,0.4924448063836128
757,0.4231546952951981
758,0.3198244632271169
759,0.47826187167094475
760,0.6809404953405088
761,0.5048942626843714
762,0.5912712824227246
763,0.3866704622853846
764,0.4941919204332779
765,0.3998557748578687
766,0.6099532056252395
767,0.5168974703123983
768,0.38210576976053257
769,0.40831666535575684
770,0.6102762913415362
771,0.396478462716057
772,0.4921945975505489
773,0.7565588052524265
774,0.5190176751353521
775,0.46483238309269637
776,0.6172232860807959
777,0.38641728846998313
778,0.4856350182528374
779,0.48948490151714796
780,0.44684481795370423
781,0.39576923363820915
782,0.2631304038131991
783,0.5750771405188498
784,0.4133334586438896
785,0.542790117616265
786,0.4441914529908946
787,0.5557187159595065
788,0.46268183652317396
789,0.366912565495769
790,0.35461129957957016
791,0.5024717802012786
792,0.39171925598483814
793,0.404653978798203
794,0.6289874841270761
795,0.36236934691701206
796,0.34206352828303777
797,0.34945553146929104
798,0.5816251106091933
799,0.4150908218655275
800,0.37866581608953964
801,0.4842911830607014
802,0.3837500787892726
803,0.5306686222179648
804,0.35119887902154995
805,0.37473377762653926
806,0.39928735573356305
807,0.6054707636849206
808,0.4636945872576633
809,0.36250499549200343
810,0.41115745550274874
811,0.32618917891699156
812,0.513955823489836
813,0.5718508938023548
814,0.3201167886530538
815,0.4601698942027721
816,0.6211657905821555
817,0.645875213317262
818,0.2756155949782397
819,0.3334224399002442
820,0.3416419597005056
821,0.6149150744132665
822,0.3795906113748617
823,0.38549435013136757
824,0.5784680500767363
825,0.5533996700748945
826,0.38535452929263647
827,0.3691646183562987
828,0.5566539971256763
829,0.4815426104454112
830,0.6044659662859551
831,0.5625828903583632
832,0.3498576835224302
833,0.33365793265370375
834,0.4510755081096106
835,0.634123682051405
836,0.5943631468769247
837,0.3867145398820037
838,0.5619384002173435
839,0.5556537612218801
840,0.6316327049435531
841,0.6055540058620542
842,0.35774140737887405
843,0.4112347717471756
844,0.6470191532282273
845,0.5857662787039772
846,0.4242976729643858
847,0.44555120285644206
848,0.6101124465570928
849,0.3887816286435801
850,0.5100382010513539
851,0.613974068614946
852,0.4365016288200651
853,0.6155112764568164
854,0.4246574637614057
855,0.5598432144545894
856,0.40003734863595686
857,0.49054174088049635
858,0.510832051880578
859,0.4629889067914178
860,0.3412292173069148
861,0.5298899810557645
862,0.35807955761294663
863,0.5000838638305538
864,0.6379640108242148
865,0.5336417207173837
866,0.3931442006316589
867,0.5973082496080513
868,0.37102683290897176
869,0.5631812160052843
870,0.580035675492234
871,0.32087819051388444
872,0.4498464726629873
873,0.5297796466569545
874,0.6141708752898056
875,0.3722699034488841
876,0.3539976010752219
877,0.5625730870641521
878,0.633872621326447
879,0.5829175106940868
880,0.5791361444732457
881,0.5060488181239502
882,0.522669346163448
883,0.3539676169081869
884,0.474559282833743
885,0.4550624122654658
886,0.4636160505409014
887,0.31513003786337007
888,0.2911847401592055
889,0.4396469563221316
890,0.6363460745018894
891,0.4486535661606996
892,0.38741683586774334
893,0.3695726537530942
894,0.536044929438916
895,0.449687158986246
896,0.47798057396589444
897,0.4979496550758095
898,0.3663203157098147
899,0.3985054989239616
900,0.2970770598065069
901,0.3371400004993361
902,0.4130633334677224
903,0.32008880540546647
904,0.4679046670729405
905,0.6073812708697781
906,0.7198818916000389
907,0.407389631547339
908,0.618396358026007
909,0.48410419007120997
910,0.300402245566687
911,0.45264494194837807
912,0.3413143558182723
913,0.4956383302170453
914,0.35089146705400376
915,0.5617022589942406
916,0.4072828485037779
917,0.5894017691710305
918,0.3819749312187709
919,0.6037029362662166
920,0.38484227047423714
921,0.37284527645375615
922,0.6295391639313954
923,0.28650946079430084
924,0.3756608860734347
925,0.40785797822463027
926,0.45402259018651375
927,0.5275467159975018
928,0.40494292821570566
929,0.41753747955623777
930,0.37466011240496033
931,0.5743258365636301
932,0.373556910488733
933,0.5701252514642199
934,0.43063035255746196
935,0.5911892874408633
936,0.41576353302016567
937,0.361601344795487
938,0.37229094495789017
939,0.39152366904694114
940,0.6125220893216068
941,0.6107635548941586
942,0.36649498350549314
943,0.5737095450288311
944,0.4451310707512604
945,0.6953928448304592
946,0.5352566843114628
947,0.5774780178206098
948,0.5548438268549671
949,0.43447015833805014
950,0.5919945953713077
951,0.4286361206126869
952,0.7215654376040121
953,0.6007158943513521
954,0.6519955190075168
955,0.3156045314337038
956,0.7362747778924814
957,0.3713972553911059
958,0.40702218890160125
959,0.5894126573286576
960,0.5399121857881033
961,0.37986823823888977
962,0.5854684347768022
963,0.3719620915263634
964,0.5960560130618697
965,0.39583842886202103
966,0.3741798433735155
967,0.4442881633858492
968,0.5768161552019084
969,0.5424090351743814
970,0.5936003615262173
971,0.3895541597940588
972,0.5221142448457006
973,0.3457588791827978
974,0.4016643106490638
975,0.4460578792059784
976,0.30314905572492873
977,0.45804482532482493
978,0.5602057344033383
979,0.5655621769891577
980,0.432332408186094
981,0.43340740610507866
982,0.6302806487353402
983,0.3866667814146576
984,0.5375577152821055
985,0.4222705329071755
986,0.37227348064033333
987,0.41308711077966076
988,0.4734590986346381
989,0.662766109865841
990,0.49260126614864275
991,0.40592374471070325
992,0.44360952433006184
993,0.47248758405887925
994,0.41032159719539185
995,0.37633378487062885
996,0.4414128614332593
997,0.4141481000343768
998,0.44498795518005385
999,0.6478259346195123
1000,0.3644633861792468
1001,0.5846732857743616
1002,0.48626381405533214
1003,0.5656202373870635
1004,0.6208328835218022
1005,0.5845049009973369
1006,0.3194822275471432
1007,0.3911462775373249
1008,0.45712792395406104
1009,0.5932111631853091
1010,0.5090900665144757
1011,0.32986242692687506
1012,0.38075390235971995
1013,0.4133123787814018
1014,0.5914619361447893
1015,0.5722665666512947
1016,0.36078839615089736
1017,0.6122219857308961
1018,0.5450978584166788
1019,0.6411666827249265
1020,0.5307515854629605
1021,0.34543754592801507
1022,0.40190577010205975
1023,0.443243453630321
1024,0.45473196470014265
1025,0.526067345771352
1026,0.33181737079516976
1027,0.30711883911007154
1028,0.430490652208234
1029,0.6056090887705405
1030,0.3717689489372268
1031,0.3750827863635868
1032,0.5558691561786245
1033,0.5716254987827927
1034,0.58078362041516
1035,0.4478258055542575
1036,0.5969061845566821
1037,0.4571523199784031
1038,0.5434827568104611
1039,0.29290225895094646
1040,0.47799574262949734
1041,0.3849272535746904
1042,0.5629224166296856
1043,0.4618769013522954
1044,0.5316634297479228
1045,0.6261098466598167
1046,0.5779404152711962
1047,0.47606807233062226
1048,0.32444845860853627
1049,0.3954989229835781
1050,0.3550349096914473
1051,0.5347578341787252
1052,0.5983760640135498
1053,0.5352643525695688
1054,0.3737600149858684
1055,0.5102461031666784
1056,0.46112896683567095
1057,0.4183709856179828
1058,0.709381882854264
1059,0.44863889135022283
1060,0.5061173348618997
1061,0.48721595240169335
1062,0.4559564711766584
1063,0.6424309070630535
1064,0.434945053822241
1065,0.5314354574173639
1066,0.42731312977058994
1067,0.33135680504719306
1068,0.46984944342689106
1069,0.49834250639190913
1070,0.47253709727279375
1071,0.4853468124818841
1072,0.394581382636305
1073,0.5256189875315963
1074,0.717383496579229
1075,0.4461252102273894
1076,0.4056657747735738
1077,0.5051250077527709
1078,0.4478951800662625
1079,0.46747679587392793
1080,0.39523580810343095
1081,0.6004380350810542
1082,0.3295498740495453
1083,0.33648806410752174
1084,0.4349471571979923
1085,0.44966102658368934
1086,0.4261033868563732
1087,0.5257385588933194
1088,0.5796727500402926
1089,0.3899300675684145
1090,0.5496977791045309
1091,0.5562486574326688
1092,0.29202005419879934
1093,0.5480925938774543
1094,0.5902826979068172
1095,0.5317100134519275
1096,0.5133351419730523
1097,0.45312107743014485
1098,0.4103116869203294
1099,0.5211608865845121
1100,0.3006818215480779
1101,0.35069792850251286
1102,0.3899111590743324
1103,0.5887315834555586
1104,0.3715210924725437
1105,0.340420853860225
1106,0.37001704708723043
1107,0.46251418089561286
1108,0.32041865865834185
1109,0.39450831111573126
1110,0.43962233945989815
1111,0.39298626084694094
1112,0.6328486150125381
1113,0.35135510512451334
1114,0.3244385952637609
1115,0.6057015260146275
1116,0.34991605252811075
1117,0.4672507194219201
1118,0.5563596206692518
1119,0.6143926795520024
1120,0.30356662728367967
1121,0.43223669443223867
1122,0.4581382722798175
1123,0.4759118848911882
1124,0.5962709538934247
1125,0.590534723198305
1126,0.5778165065089015
1127,0.3452802965313676
1128,0.4588061607195072
1129,0.6155436970738264
1130,0.4230343815180119
1131,0.3490080446605305
1132,0.4490506078700319
1133,0.3487675499959664
1134,0.43133675085145856
1135,0.3349210246796762
1136,0.4707078151005918
1137,0.6100606847151324
1138,0.5517503764280697
1139,0.5493527255402282
1140,0.6889146069441433
1141,0.6030340005949935
1142,0.48820806743352285
1143,0.5346056823491318
1144,0.386029238896972
1145,0.4774326421774719
1146,0.47971095969482314
1147,0.47216118573910976
1148,0.5039430339189181
1149,0.3555894026802102
1150,0.5162446493282425
1151,0.4456169394453239
1152,0.4034980987965528
1153,0.35131132000532267
1154,0.42661798623612396
1155,0.34742834209926604
1156,0.3879638637876634
1157,0.44341758294971956
1158,0.46506710737010765
1159,0.27721940387638605
1160,0.5606577729981369
1161,0.5665597278862959
1162,0.32238185141726927
1163,0.36991086609441637
1164,0.3322188196636819
1165,0.3395772816852907
1166,0.4554097338207066
1167,0.431675897316909
1168,0.3508318443346864
1169,0.48546384525330094
1170,0.5060201884208089
1171,0.6105465629778095
1172,0.37523652041862576
1173,0.504047879941312
1174,0.4394456843480532
1175,0.3837152744700778
1176,0.3143003446992856
1177,0.4140041707462221
1178,0.35299541111560095
1179,0.3969560752460773
1180,0.5154030886803547
1181,0.3697302687306977
1182,0.35632114041581725
1183,0.586475404206021
1184,0.3582787760091547
1185,0.3592812907678513
1186,0.3417868459118071
1187,0.48965441576090385
1188,0.4417330324756318
1189,0.5694279869174018
1190,0.3780195462001167
1191,0.48188085794212987
1192,0.41615322930955867
1193,0.4086419782660514
1194,0.33371326277580615
1195,0.48270927664095
1196,0.777364966697072
1197,0.5792183048847077
1198,0.40749886742332775
1199,0.3130492297259835
1200,0.527632057779204
1201,0.505057200469898
1202,0.41097541282072314
1203,0.4880592086639706
1204,0.4500955709506994
1205,0.5684883942293109
1206,0.5733118345646352
1207,0.5065277253681462
1208,0.40061337989701873
1209,0.645260884911264
1210,0.39999359095336895
1211,0.36329869667052656
1212,0.46709213639256
1213,0.6324231518825105
1214,0.3709290373123471
1215,0.5613156592197264
1216,0.5907611689426494
1217,0.4257410408277527
1218,0.4363840014109981
1219,0.3806028838252642
1220,0.4365830776886901
1221,0.6115087505794755
1222,0.4622943465263727
1223,0.6073811330466338
1224,0.5647806835247997
1225,0.4587752370516936
1226,0.5008512488929371
1227,0.5468339546507839
1228,0.43786632415551696
1229,0.5303671392837972
1230,0.38080983536396995
1231,0.4042211748440822
1232,0.6571360366395398
1233,0.39570895617510043
1234,0.5794655894884746
1235,0.6049392916864429
1236,0.35010996676463335
1237,0.41612051757427837
1238,0.36892574430475755
1239,0.6141011168467061
1240,0.5449950441668574
1241,0.3222100957602077
1242,0.5386151019545129
1243,0.37311216089944793
1244,0.5842963331705955
1245,0.34569236512259943
1246,0.39101738989375134
1247,0.34459927072603946
1248,0.4188253697731909
1249,0.4959944264591709
1250,0.6083201014438682
1251,0.3441377241867212
1252,0.5535992576524682
1253,0.5854050755667131
1254,0.5989795336840475
1255,0.31885223176530086
1256,0.5830608727506632
