Id,Class
286,0.5607231510281055
287,0.3282129981980366
288,0.2253930896285717
289,0.5595741312844912
290,0.46024429234093805
291,0.38393323373393984
292,0.5991568619508687
293,0.49051354987300044
294,0.5781813387179459
295,0.48950789463297456
296,0.34191559172790337
297,0.39108391730798836
298,0.39705183010787337
299,0.43928484833399806
300,0.6233880500233759
301,0.6378615136311286
302,0.5018906466707441
303,0.6078674131899352
304,0.4218315756089531
305,0.5276199577901576
306,0.7145879545721482
307,0.649709249355424
308,0.6137433487931077
309,0.5047330192761251
310,0.7023798029427831
311,0.4173562585240468
312,0.5635905205288244
313,0.4744716881144753
314,0.3430030466501255
315,0.36582376881359174
316,0.6470135265957385
317,0.5765849694310076
318,0.47008661823903425
319,0.5207467386237373
320,0.3734140938537774
321,0.5230186212720043
322,0.4848346736058997
323,0.5921087919497023
324,0.33425943979403244
325,0.424006223121832
326,0.4448620565910543
327,0.5098968575506311
328,0.681811747530752
329,0.4611563979697503
330,0.49928383600573806
331,0.5701509759350154
332,0.510305208820752
333,0.5889401449165598
334,0.2952555282407983
335,0.37563110903837765
336,0.3310376632637953
337,0.5551636639908003
338,0.6339559965960837
339,0.5350897075161078
340,0.7309650450308831
341,0.33924820764083247
342,0.36542546419714467
343,0.39594121003895405
344,0.38747308930230984
345,0.6571488827488788
346,0.6546338491313006
347,0.5218288364534326
348,0.33208020302529534
349,0.40973163566038473
350,0.6090437817544831
351,0.6134543398436852
352,0.5204536398700852
353,0.367304203737676
354,0.3713672498875975
355,0.36583590557000495
356,0.46515088859868653
357,0.3747903980318295
358,0.42629189383487015
359,0.3961276777802406
360,0.44635929454540246
361,0.2919055532694043
362,0.4941785470830526
363,0.4357174209561929
364,0.569985402453647
365,0.7468146672072135
366,0.2992683157077682
367,0.43572433363011054
368,0.5830203701137319
369,0.5060221331111097
370,0.5448962584934008
371,0.5247488988458606
372,0.4197089960982841
373,0.5918633369744408
374,0.41022364155736935
375,0.6464948229613309
376,0.7025750436254367
377,0.5065699993517344
378,0.5231146742457984
379,0.5311430595568445
380,0.4786829034203052
381,0.2833150887273383
382,0.430927241775096
383,0.5467757616163157
384,0.3294878932504292
385,0.455539817054054
386,0.46205525286087124
387,0.5194431370993833
388,0.6352439173340111
389,0.3937419166998807
390,0.8562499096205408
391,0.47647142441058293
392,0.5584227950288558
393,0.4231299079821015
394,0.6394489712647421
395,0.28325873007465346
396,0.39606329779956695
397,0.4825535882406413
398,0.628935012479471
399,0.683019888516168
400,0.5076400121263988
401,0.42356886742833144
402,0.36813881516984653
403,0.6048707770055151
404,0.43622062458020516
405,0.35052963323288877
406,0.626581126845897
407,0.48941171769181807
408,0.3925476923902781
409,0.7884829357922819
410,0.4473768748112659
411,0.5750941760801951
412,0.3555941469939462
413,0.5041882005994841
414,0.6055901328692602
415,0.6461887555117453
416,0.5385829280655808
417,0.39475607193723694
418,0.667275096496542
419,0.5925322267597937
420,0.5960703875905111
421,0.5941008589397433
422,0.40648959625883613
423,0.4642028283995657
424,0.5272728268352121
425,0.5475904184005508
426,0.4726017817488749
427,0.7473465623880158
428,0.46396535731871136
429,0.5768544343916471
430,0.44077473461114397
431,0.40727294342933185
432,0.4887303241281582
433,0.7454087959089823
434,0.47649415710012305
435,0.48028240439600156
436,0.5931205433907204
437,0.3574872769373504
438,0.7709129912226721
439,0.5136856035853478
440,0.5377221717575753
441,0.3624577223478325
442,0.4815693604351743
443,0.40435719312512697
444,0.37311742432691586
445,0.48058486889978136
446,0.64232606055716
447,0.29931737391406565
448,0.4817766810055795
449,0.5185190512204699
450,0.3301373918289641
451,0.34942561492658847
452,0.7649303087517292
453,0.4031282907858067
454,0.43539393809205723
455,0.4443215488811007
456,0.5841256973190244
457,0.4538069594237565
458,0.5107258306374315
459,0.7459113389390679
460,0.5113439804165801
461,0.5718146996461702
462,0.34651045942979647
463,0.3165047808681017
464,0.5986987311001243
465,0.35224389829612385
466,0.5435324374339204
467,0.602567972735604
468,0.5913781272826659
469,0.5034500644850485
470,0.34282317193705036
471,0.6225917431292176
472,0.5790213593548009
473,0.4280174531934248
474,0.5730143406768152
475,0.5400639649364918
476,0.3533636383928429
477,0.6069283229214223
478,0.5829727699008648
479,0.30626319542687014
480,0.45909504902875065
481,0.49752444965755427
482,0.7834675830900583
483,0.43120356366237
484,0.4342182939113358
485,0.4924798563987871
486,0.5774477971836856
487,0.5496529962517882
488,0.6731668735366666
489,0.4727714102969338
490,0.3967303940666875
491,0.31710745251409467
492,0.5011694318133072
493,0.49757243757909936
494,0.43401711993958525
495,0.585003642163257
496,0.3368692494027597
497,0.2787145024981982
498,0.5410546774165471
499,0.4254247142721963
500,0.5362877643598055
501,0.4764932693561934
502,0.6235853069970956
503,0.4555805474437228
504,0.5587776248875389
505,0.47901218578832244
506,0.5275817989864219
507,0.6441451734465967
508,0.68753567511915
509,0.6642620365622609
510,0.3493211969048301
511,0.4255125391416709
512,0.6320167774074978
513,0.43551490223573636
514,0.6375524319445215
515,0.48541037840930223
516,0.39639378371186484
517,0.4283146254035387
518,0.5841229557650492
519,0.40921426846166314
520,0.4170480642253811
521,0.3739182838942257
522,0.4021450690280683
523,0.35523779521198595
524,0.6141650991508394
525,0.34248384827403017
526,0.7223790035735491
527,0.34887991779034483
528,0.33850838603131467
529,0.3897310784129129
530,0.5481310708810813
531,0.4127227499845322
532,0.477993423789323
533,0.32910145499758614
534,0.5776114462490802
535,0.32644113306457473
536,0.5726808155130317
537,0.3588856435538103
538,0.5154599230396743
539,0.41723372632647826
540,0.5712971040285753
541,0.49781233363385125
542,0.3437980436041474
543,0.5176094964416953
544,0.41176326341955694
545,0.5308930999598831
546,0.4838604556260722
547,0.5297852562674346
548,0.522290515296223
549,0.6384455195724141
550,0.5997437573228803
551,0.3194711726773676
552,0.3701675189379785
553,0.350256587582542
554,0.44823170036113963
555,0.45230116750972976
556,0.35557626386803914
557,0.43742837903394494
558,0.39909695761720104
559,0.5915274109081885
560,0.40723195195904005
561,0.5851781099773953
562,0.6058953498157682
563,0.3602074619225059
564,0.45752337544108335
565,0.5794031569787205
566,0.5538144312543062
567,0.5367029750431297
568,0.41548898735050943
569,0.2786160003643899
570,0.386565722023115
571,0.6236622750817231
572,0.6450779185900627
573,0.6135634104574517
574,0.3746988718934226
575,0.39836221378774417
576,0.31100322326882845
577,0.333927622201751
578,0.3907063442032144
579,0.5906243348859348
580,0.4768839365950569
581,0.5711660768669017
582,0.4780661609037539
583,0.6137539937939867
584,0.5143997486412045
585,0.4378754678581657
586,0.45379792121471924
587,0.6277143614314504
588,0.413293696219784
589,0.4863943618393488
590,0.61205142022604
591,0.5568003941824654
592,0.42555498284101106
593,0.3352043520459355
594,0.3982656378745545
595,0.6347194986521143
596,0.6233960899111483
597,0.6173278792468813
598,0.34327231017396737
599,0.46442716922372795
600,0.4250580718225636
601,0.5652424616909287
602,0.4697010548770796
603,0.6080677732377466
604,0.5424282413518893
605,0.5930347781256254
606,0.5596407403288117
607,0.6265612968511477
608,0.4766708369081906
609,0.559366684407193
610,0.6628994637049902
611,0.3716675935364856
612,0.38065548786462816
613,0.5618549012754716
614,0.37218800354255427
615,0.705965941913565
616,0.4177072315482534
617,0.5991846163548353
618,0.5751982279961706
619,0.4568950321060722
620,0.37948951600201214
621,0.5454068872635649
622,0.6067606186444656
623,0.5154808606387529
624,0.46315680676007653
625,0.5804546761467911
626,0.27759468182397923
627,0.6074070336870993
628,0.33574334785017984
629,0.4994075460056817
630,0.3664912012764887
631,0.5611422605601024
632,0.6609652530948015
633,0.4819143369152065
634,0.6074181633820626
635,0.4167474979334166
636,0.3864757895477218
637,0.45544455870097694
638,0.4773086542199496
639,0.5475406894387056
640,0.6326264680089372
641,0.4247548760357123
642,0.3309295933343224
643,0.5639851145156171
644,0.6189446886193815
645,0.4853041367907045
646,0.5171299178509956
647,0.6598128258101986
648,0.38901859456569954
649,0.34345680014809304
650,0.5533825493559766
651,0.49275908931362133
652,0.4120549362214527
653,0.3454260377172914
654,0.4770989216519758
655,0.339600554544588
656,0.5359505848210863
657,0.6451570943751029
658,0.32146087131613976
659,0.6278827083144549
660,0.5504219429145336
661,0.3953274173563248
662,0.6317473216014384
663,0.3987857617113573
664,0.5380156965626687
665,0.5592651078052077
666,0.3745347486582116
667,0.4082688802762861
668,0.6370654919544808
669,0.2654498975595557
670,0.47594981307255796
671,0.4323911696768055
672,0.46146565493116737
673,0.4294881597055911
674,0.37039156900885783
675,0.4482951982099408
676,0.6152196593324465
677,0.46475589100312686
678,0.29944178182278514
679,0.5278631287583331
680,0.3908254431367402
681,0.5252947754788095
682,0.6155173235314795
683,0.3453158949562987
684,0.2805795596621838
685,0.36960556039820375
686,0.5103349881200052
687,0.5083014141071436
688,0.4486057877787139
689,0.613372005325902
690,0.6396594212184156
691,0.4220516343065493
692,0.5672318903698356
693,0.4079878136130581
694,0.583577349229299
695,0.4445281833198745
696,0.41953527535677154
697,0.3386553392199456
698,0.4166801103869227
699,0.34034510935688816
700,0.6222369825982559
701,0.3133205204621206
702,0.6110334038537559
703,0.6134061257334388
704,0.5944046749964552
705,0.6213427339774589
706,0.5985783054197725
707,0.6279066665015406
708,0.27795336767524137
709,0.5083725227385948
710,0.5769385095281785
711,0.3633411740889434
712,0.40078492943905997
713,0.347621235435812
714,0.3750203349048939
715,0.5850031822508477
716,0.4317089726420821
717,0.5631615036412388
718,0.7397388787461938
719,0.4851424517450175
720,0.5861010336736785
721,0.44275400551123
722,0.3893314194229811
723,0.33696921011114855
724,0.5311605863619864
725,0.6241819041714631
726,0.6323947440812461
727,0.5586200368925478
728,0.758825984768248
729,0.5911860066245961
730,0.36977951505715906
731,0.4433115772976368
732,0.407416725247555
733,0.4116501735257541
734,0.49004377231221186
735,0.4355300804617293
736,0.3459663331425176
737,0.34246556845884535
738,0.6960263004763201
739,0.4961660338353017
740,0.41874648036740547
741,0.5013858566606606
742,0.5769733092869096
743,0.43292030685147137
744,0.47392547371213833
745,0.3729805297466154
746,0.44931349948968563
747,0.3054289406554169
748,0.4637842686079087
749,0.3426178958512515
750,0.3481335039105084
751,0.5603794106412154
752,0.6219179560154653
753,0.4724118000438341
754,0.4422164012905481
755,0.3901078513982918
756,0.5489082945970978
757,0.38103189860351877
758,0.41612444037536733
759,0.5293150586502808
760,0.7215144985298857
761,0.4935441645199481
762,0.5702485656501756
763,0.28733793155413406
764,0.4992545492894582
765,0.39919454150184225
766,0.5843623328712138
767,0.3466434933422901
768,0.414503776358693
769,0.3553291655286358
770,0.6227872483082706
771,0.4156692306202244
772,0.5191801690174099
773,0.8419763055795962
774,0.5443996182872411
775,0.48379843001078965
776,0.6641040396985708
777,0.4271150179224613
778,0.5214265427792792
779,0.4793130565038822
780,0.4960392068236605
781,0.368331026834724
782,0.24153889218376837
783,0.5829792680601741
784,0.40687399471941926
785,0.5516191581184917
786,0.42699349107020224
787,0.5856431998840647
788,0.544306042631364
789,0.4514059891097158
790,0.4080308345569614
791,0.5275894422242303
792,0.38417500915281505
793,0.41361410794124054
794,0.6055554279539989
795,0.34040287415354764
796,0.42069151662099313
797,0.3805529296331828
798,0.5686367320032885
799,0.43894626983748225
800,0.4502507048404115
801,0.45903189208594747
802,0.40412105584299673
803,0.5265958476242488
804,0.4269553054458117
805,0.37036123988767433
806,0.4148761890266409
807,0.5837495586801705
808,0.4941817934707934
809,0.39242608897265113
810,0.42490153985850765
811,0.3560526845015078
812,0.5751190561995125
813,0.5962842790228939
814,0.31834594306633623
815,0.5350640643227587
816,0.551947534077566
817,0.6825464925411083
818,0.3406510509980634
819,0.3937789203005386
820,0.3568157918505972
821,0.6714244929379498
822,0.43623690454050396
823,0.38260740130855436
824,0.5481790387788593
825,0.5521966460844926
826,0.300894434444483
827,0.2925170649406494
828,0.5467124425205936
829,0.5058125093881556
830,0.5935234802650808
831,0.5642241320915837
832,0.3198644197267907
833,0.3426508244286449
834,0.5151376461665103
835,0.6306410305722995
836,0.6407618284069015
837,0.40698758218543013
838,0.5691616491820836
839,0.5807268013828657
840,0.6447439398670186
841,0.6378197973918265
842,0.34046150992296453
843,0.421504319730046
844,0.5757499863414336
845,0.5661046439867
846,0.4504663202913111
847,0.3995665538618225
848,0.6440356266619838
849,0.3976974843550746
850,0.49848127337394305
851,0.5959770891597939
852,0.45656473648203627
853,0.6245912022483321
854,0.4322757287694361
855,0.5890281397445496
856,0.41759708633301923
857,0.5417208097891691
858,0.5301140798104975
859,0.5229828148853337
860,0.36739453760376406
861,0.561545110068184
862,0.3094412783927433
863,0.5699140625426338
864,0.6775101173691535
865,0.5825818854536019
866,0.3625468040497646
867,0.6124534234123709
868,0.3817434586704685
869,0.5982565021192934
870,0.5614341240094781
871,0.30297594396961175
872,0.4349090479204319
873,0.5763797535119727
874,0.5898518718930902
875,0.4078204591600924
876,0.3765237500145238
877,0.5775034416704086
878,0.6235532181328329
879,0.5729808056729584
880,0.5773725527509549
881,0.3852643646576435
882,0.5101578070366952
883,0.40430741405862897
884,0.5045074566927795
885,0.45975093977935416
886,0.5100983543252677
887,0.36141217228536376
888,0.23870383043033616
889,0.35835621310438137
890,0.6215771426336917
891,0.4494871416143287
892,0.42110723763289654
893,0.371473043205061
894,0.605831606794033
895,0.4717232689058728
896,0.4109252621460973
897,0.48105803815436504
898,0.3679989961465026
899,0.348686229219501
900,0.3562453767114384
901,0.34516996695501123
902,0.41256785948721064
903,0.3201590430570861
904,0.4359868373927461
905,0.6646591709390726
906,0.7775607181700119
907,0.5457369908168278
908,0.6439876845203993
909,0.44453208058249755
910,0.2604739082734284
911,0.48395166762319214
912,0.40172903367093427
913,0.47648310265948624
914,0.37044720392643965
915,0.5644199261183037
916,0.4598022275265471
917,0.604150943964387
918,0.4698487285559715
919,0.5918833433866052
920,0.4366946530538097
921,0.40242636585016506
922,0.7043676078137143
923,0.2788840156387734
924,0.395722945759404
925,0.3602773983447719
926,0.5167553638350659
927,0.5408588254423932
928,0.4102638044955719
929,0.5131130681057215
930,0.3596031520771062
931,0.6261181177878796
932,0.4404376866885546
933,0.5811160433481203
934,0.405793005378309
935,0.594686269394202
936,0.3710659644891103
937,0.2832514351424043
938,0.41961190417035643
939,0.39325286635177586
940,0.6100209398899191
941,0.595567873070726
942,0.38533749569212533
943,0.5998897395106625
944,0.48138987455172205
945,0.7401822517807821
946,0.6165168701811998
947,0.59624130107547
948,0.633930097187334
949,0.3840432175036601
950,0.5844226055582454
951,0.43776840576244136
952,0.7401947273400153
953,0.6203093234607938
954,0.6686387541463135
955,0.323809484606194
956,0.8010992015893885
957,0.33507544728108185
958,0.36844909579213386
959,0.6031142525049723
960,0.5364862925433301
961,0.4073051853505632
962,0.61147072954146
963,0.42037723632627416
964,0.6240799361631876
965,0.43474310847760894
966,0.39996298682990705
967,0.48710069306286025
968,0.6308951431198615
969,0.5323821729808639
970,0.5665037039321668
971,0.38807723651186826
972,0.49706875400490785
973,0.3778823858107692
974,0.4019511878375988
975,0.5053902000912532
976,0.3139789777215658
977,0.4462410446196023
978,0.49790275927868793
979,0.5671577343988546
980,0.4595500370102761
981,0.40280078463855856
982,0.6362225713912021
983,0.4386013021942491
984,0.5272041704584695
985,0.42339951908888895
986,0.38562079760809564
987,0.49893196827244074
988,0.552229076641568
989,0.6512710738722611
990,0.5030053394474655
991,0.48279587523586104
992,0.47363233081863276
993,0.534363715354213
994,0.42791762346027495
995,0.43762881979692053
996,0.4767907991137731
997,0.4634524501555796
998,0.4004833567961262
999,0.6908800124154829
1000,0.3749567143903733
1001,0.5635462561672085
1002,0.5620754492337434
1003,0.6010497721038339
1004,0.5911019084629441
1005,0.5571500851447397
1006,0.3653595315128614
1007,0.38614174214631397
1008,0.48834814834745693
1009,0.6501586105364549
1010,0.5964938803208147
1011,0.36737593401332647
1012,0.35645548045760317
1013,0.47191327927314014
1014,0.6154832549033571
1015,0.6689554188999451
1016,0.40507997007237506
1017,0.6689132771013396
1018,0.5800144539146995
1019,0.7472639928560008
1020,0.5733613833770558
1021,0.2980584736006501
1022,0.44069728087251414
1023,0.4386226911655738
1024,0.5072588395480716
1025,0.5472797712740775
1026,0.35257829305261107
1027,0.3962673655093669
1028,0.35556181087469974
1029,0.6534035122191458
1030,0.39926713700392413
1031,0.38289999288773435
1032,0.50085531579067
1033,0.6082953756286968
1034,0.6256788150307006
1035,0.4482524519375231
1036,0.5987236374538695
1037,0.5572367384903493
1038,0.5704278544729879
1039,0.2708240395915529
1040,0.5265970805219523
1041,0.4091854090348427
1042,0.6432748119918004
1043,0.49108109706582376
1044,0.5400523495803621
1045,0.6421472735122263
1046,0.571086779522497
1047,0.5449948372948363
1048,0.27036395122623663
1049,0.42069479584729114
1050,0.3652929055333079
1051,0.4450191284759839
1052,0.6651058207116222
1053,0.5467641875132178
1054,0.36096413248632025
1055,0.47163742106487516
1056,0.4046739029538937
1057,0.3104251435897993
1058,0.7806737913916121
1059,0.40255103135209663
1060,0.532665217401469
1061,0.48131691291800444
1062,0.4650740947140713
1063,0.6628020987182232
1064,0.535665648810225
1065,0.5254395216019432
1066,0.44318556721487823
1067,0.3850820697982546
1068,0.45966353274060917
1069,0.5145437565709744
1070,0.4972736422733112
1071,0.48747772530261313
1072,0.4356190163250881
1073,0.5551218430381512
1074,0.751174606114775
1075,0.41516093283660044
1076,0.3851739972762619
1077,0.47913220879133717
1078,0.4767576715321245
1079,0.5292631251966048
1080,0.37676183380346107
1081,0.6274525872024946
1082,0.3607799773486625
1083,0.35927242933271775
1084,0.45099349048221143
1085,0.4967043359576086
1086,0.46630217193694423
1087,0.40810432710898653
1088,0.5786020796617748
1089,0.41803060903105094
1090,0.5394937915070882
1091,0.5839326960148293
1092,0.28090985574710103
1093,0.5671173516253631
1094,0.5629367354834823
1095,0.5436407160765504
1096,0.5439813820442206
1097,0.4677372494571035
1098,0.41308741403709986
1099,0.5885139437840752
1100,0.37272470439077643
1101,0.35357005993030605
1102,0.4418064424397402
1103,0.5932267354078364
1104,0.30290272841193366
1105,0.3918547505008158
1106,0.37146632325841084
1107,0.5004671630730583
1108,0.30210909383149137
1109,0.3602576134499786
1110,0.4440637000890476
1111,0.3964927063199809
1112,0.6477791360861814
1113,0.37381044226348326
1114,0.3620529081362823
1115,0.703241554474368
1116,0.37376843528325876
1117,0.4929487841454863
1118,0.6016767847145124
1119,0.6207941927413837
1120,0.3446628912422079
1121,0.4687434576418739
1122,0.49099543062677364
1123,0.4868083962880945
1124,0.6041471543388666
1125,0.6003793548757722
1126,0.5717032161887043
1127,0.317416240412735
1128,0.5259298898307667
1129,0.6434780563302226
1130,0.45034166501747497
1131,0.3654290944228681
1132,0.4389510808592693
1133,0.43166710833214267
1134,0.45205660334622944
1135,0.3309087067992799
1136,0.46922963364143055
1137,0.6058669474487701
1138,0.5692719666751447
1139,0.5689846104228596
1140,0.7166354442607676
1141,0.5924699761224818
1142,0.4657474325486747
1143,0.559694377099916
1144,0.3593975321713084
1145,0.48231812962332155
1146,0.5154783919663036
1147,0.5556635486168756
1148,0.5363476823997687
1149,0.32428272562582233
1150,0.4476702728872892
1151,0.48409381938258067
1152,0.44151745571353956
1153,0.40839219419414635
1154,0.44549833030495356
1155,0.3628566054517587
1156,0.41004407985708885
1157,0.435604799350064
1158,0.5136189356412539
1159,0.2752576825740315
1160,0.5695761564890099
1161,0.5899349439329838
1162,0.3058824562273541
1163,0.43580657427990255
1164,0.29333111318730787
1165,0.3949635556349093
1166,0.460242188686523
1167,0.4667152812769991
1168,0.34712177955071527
1169,0.40488309398624317
1170,0.4538143711194001
1171,0.6009844883902877
1172,0.2979454296336335
1173,0.461185414863489
1174,0.47592843730530066
1175,0.4100360025044075
1176,0.3065266800012899
1177,0.4002951128685275
1178,0.3988278331166317
1179,0.3823750519261836
1180,0.5304829299401331
1181,0.439851919352182
1182,0.3676129479395479
1183,0.5628573476345328
1184,0.4377343462583097
1185,0.3500437669597335
1186,0.3315820190328023
1187,0.5117889468298851
1188,0.41680078254052316
1189,0.5898688031192698
1190,0.4033161472083847
1191,0.5004199350321205
1192,0.4248189836714433
1193,0.4376415888340024
1194,0.3335647263632961
1195,0.532467997667424
1196,0.8288036126916052
1197,0.6058513558781619
1198,0.3491597192834966
1199,0.36586562351756297
1200,0.5425946383861366
1201,0.5090883461110025
1202,0.45291445175761635
1203,0.5302434711831185
1204,0.4863126530670605
1205,0.616477289504196
1206,0.5855274790185631
1207,0.5494151197422333
1208,0.4019377513343219
1209,0.5776081872359402
1210,0.4714574416058117
1211,0.36388344931316075
1212,0.47713693969801285
1213,0.6651374117044707
1214,0.3294770579125345
1215,0.5934940490891466
1216,0.6200157935311923
1217,0.3645741822927969
1218,0.4587575428600576
1219,0.3596537156315203
1220,0.4523725139877189
1221,0.6217033989057392
1222,0.5372188532374571
1223,0.6543076131282404
1224,0.597370718282287
1225,0.4850455243056311
1226,0.5776410613557517
1227,0.5654463848397678
1228,0.45394155392096747
1229,0.5837464121041763
1230,0.4099639971952815
1231,0.39293331168469064
1232,0.7211045997384551
1233,0.4660240365240846
1234,0.589249410309174
1235,0.6392017562746305
1236,0.36982557892299917
1237,0.43560326867951726
1238,0.3848417517141879
1239,0.6841422539854376
1240,0.5756603010656772
1241,0.32110579467811656
1242,0.6105806131676372
1243,0.4034400178591097
1244,0.5769784713178282
1245,0.2941330515934961
1246,0.453872448818927
1247,0.39999691858316455
1248,0.37468210899210014
1249,0.5201324932067529
1250,0.6319315676788247
1251,0.44156472465335506
1252,0.5502232774024013
1253,0.5889143812666159
1254,0.5807545766886976
1255,0.36995661876042324
1256,0.603688670181345
