Id,Class
474,0.49902823523301215
475,0.487844043531832
476,0.37703276912845823
477,0.5359306484568471
478,0.5550058088974585
479,0.34774789709303755
480,0.4490939809980995
481,0.43405314451574867
482,0.7016521575787025
483,0.3973491857492682
484,0.4361419543086681
485,0.5001281653915929
486,0.5220902010822661
487,0.5428956496409488
488,0.5891495158609439
489,0.46870531572210145
490,0.41705522529833366
491,0.3628110849110368
492,0.5090867021602076
493,0.5135190513120803
494,0.39703213426018524
495,0.5681663058445184
496,0.3314320539766345
497,0.3416733602897667
498,0.49748055610545083
499,0.4035093849166648
500,0.46310875124314765
501,0.46496808412328733
502,0.5659536500463274
503,0.46502876976641844
504,0.5325022072835027
505,0.484332109584791
506,0.47800155797650185
507,0.6005566819622523
508,0.6104365200597155
509,0.5849951157639208
510,0.374668494207516
511,0.4379011714806711
512,0.5715397756053263
513,0.43262107563143154
514,0.6046239606991276
515,0.461483061733295
516,0.40556772751423403
517,0.39233332763750645
518,0.5853543807297003
519,0.44381145453676607
520,0.47698142575202446
521,0.38847120868456136
522,0.4480127937259937
523,0.3338521063886789
524,0.5227036895781222
525,0.3378310603974181
526,0.6195709545064816
527,0.3548461633567105
528,0.37995312710610546
529,0.42070484127183805
530,0.4746813438875528
531,0.44857994830176806
532,0.476406138811646
533,0.37047436830801417
534,0.53906462349866
535,0.327086630830583
536,0.5938073740889753
537,0.3554119236410349
538,0.41215919742366053
539,0.4133051668954924
540,0.5019739355199571
541,0.455838928054858
542,0.3196395749781741
543,0.5239370573133996
544,0.3817674632439759
545,0.4686049647036695
546,0.4697535985436209
547,0.48696894977283245
548,0.4407127412249591
549,0.5741835552046483
550,0.49942758385350083
551,0.45683560187074135
552,0.3923442408592137
553,0.35954083170954404
554,0.4539223049034453
555,0.4693982098322243
556,0.3706704248695581
557,0.4433674774490943
558,0.41303652591842444
559,0.5616253781718963
560,0.39389755544421573
561,0.5281570766959721
562,0.5580791219451828
563,0.31246599306619716
564,0.4170082828150575
565,0.5554130873143407
566,0.44998192553734795
567,0.49599270579203997
568,0.43804154740345047
569,0.265642991980012
570,0.4166904678285144
571,0.5607510522519016
572,0.5921264269187348
573,0.5636349101494192
574,0.4025976560886329
575,0.36331683902495093
576,0.3280531885549598
577,0.3171503426981772
578,0.34368887877581433
579,0.5523708646749462
580,0.4488700662250686
581,0.5256068129123833
582,0.44837569844632574
583,0.5674735147887324
584,0.4940225706096854
585,0.4022539689196731
586,0.4307084522350952
587,0.5727550352303717
588,0.41848227028318663
589,0.4813730762156925
590,0.5180869226868039
591,0.4968168665357223
592,0.4625865836619904
593,0.4035049735953411
594,0.37482955860903805
595,0.6431027651474867
596,0.5742650629940682
597,0.6022546739976931
598,0.3331681219643624
599,0.4453315268063692
600,0.42962801846641313
601,0.5238351266602607
602,0.3899874266197132
603,0.5964272794998284
604,0.433704278534154
605,0.5664159968387047
606,0.5100680178917166
607,0.5922614609811683
608,0.47375040066781027
609,0.5085181047607771
610,0.5885642350939513
611,0.3214622011413926
612,0.3939084427186276
613,0.48867424309001956
614,0.39320703574998955
615,0.6149711832584301
616,0.42073120040351825
617,0.5223236701394606
618,0.5559120519523307
619,0.4767908635453016
620,0.47027233417525527
621,0.45096707742226133
622,0.5519862205660111
623,0.5046024891083398
624,0.4267172354048601
625,0.5115458726787698
626,0.33505254770156057
627,0.5179112403799062
628,0.37748705879432376
629,0.5047284878798635
630,0.3603077551959442
631,0.5252838271983693
632,0.6593119812466841
633,0.45402226870738543
634,0.609841212615395
635,0.4025974698841846
636,0.4016554037799968
637,0.4643614124562509
638,0.45628401701378
639,0.559384426857011
640,0.5502079061506118
641,0.3662271854419189
642,0.32560538030942615
643,0.5373244151788683
644,0.6292268168949144
645,0.494825470424713
646,0.44552592983864603
647,0.6096810219126589
648,0.42745283482732166
649,0.3764467758551871
650,0.5230223933311635
651,0.47195643442704466
652,0.39257999666781707
653,0.3848819200238402
654,0.4396755143920363
655,0.40356113161059853
656,0.48775996104632713
657,0.5693949229443439
658,0.3745950424025912
659,0.5757827081610184
660,0.4865344231631833
661,0.34309742075994065
662,0.5575830423175702
663,0.4185890414843812
664,0.4767110857559061
665,0.5330403515365096
666,0.3996393453369263
667,0.4164139949959458
668,0.588543273050623
669,0.3419556987910517
670,0.39138767947632325
671,0.4603311568743191
672,0.41027158853122536
673,0.45658317425905437
674,0.3855407514987187
675,0.4340132256490404
676,0.5066683131230273
677,0.49617825130065046
678,0.3042258749863877
679,0.4980049883093697
680,0.4245248724379532
681,0.46531404526398606
682,0.46737199008310715
683,0.4155996515924724
684,0.317491153180003
685,0.4188640863441314
686,0.4792967216758579
687,0.5050995577723245
688,0.36650126364262525
689,0.5637724484301715
690,0.5723715012161015
691,0.413897580214221
692,0.5159464128077723
693,0.39817401448339335
694,0.506877476500837
695,0.38980573999978646
696,0.4583466351312874
697,0.3349782721817097
698,0.389675899861579
699,0.3027719222052615
700,0.5851798860391637
701,0.3360592038364796
702,0.5748671667688051
703,0.5242477664842846
704,0.559153950337362
705,0.5252616910236791
706,0.5481813828679727
707,0.5499762315039346
708,0.3098060818921399
709,0.44685825069958346
710,0.5425890301620805
711,0.2978406502582974
712,0.4121743944172138
713,0.3303013975912906
714,0.34228503687880596
715,0.5426918285743831
716,0.4540781746279289
717,0.46868822075449795
718,0.6530139603053648
719,0.4724123777382979
720,0.5075638429445906
721,0.3416959483956077
722,0.4352700680444244
723,0.34093510223513446
724,0.4917178770522276
725,0.6076709062274401
726,0.5327995463635027
727,0.43023024356380885
728,0.6796650699342839
729,0.5185656444013561
730,0.3757512533978862
731,0.4475580420819838
732,0.3539854205215751
733,0.4263085421542993
734,0.4696118077942459
735,0.4627392716550188
736,0.3550884326467408
737,0.3518602766441397
738,0.7043951642394742
739,0.4881593850732907
740,0.4302278812810332
741,0.45659089008504244
742,0.549884758676773
743,0.4079343108410783
744,0.4146030266797811
745,0.3524862511681307
746,0.4482841688470621
747,0.3115795543137065
748,0.45062112164392515
749,0.4369911677565726
750,0.33783355853925257
751,0.5103250951056757
752,0.5801478953337604
753,0.41481494541330627
754,0.46976884445255224
755,0.3405975671632371
756,0.4985165750774694
757,0.42686878872852346
758,0.426933461008137
759,0.45600307927051914
760,0.6337006492568449
761,0.45738109253313824
762,0.5513987541868586
763,0.3738177587783429
764,0.462936780733117
765,0.36671787051424454
766,0.5751040063699959
767,0.44490528740431523
768,0.37124022028194975
769,0.3492724576454461
770,0.5918803411482535
771,0.40849580381140005
772,0.48936711923054166
773,0.7338917710366076
774,0.4935303931989506
775,0.46623691374218673
776,0.5993847467916075
777,0.38495299923604454
778,0.4869864198321522
779,0.45122684624688514
780,0.446193813028065
781,0.3446559175658295
782,0.30441403114858545
783,0.5262255628535341
784,0.3960545564306516
785,0.5266442610187508
786,0.4436158959225352
787,0.5362672029748672
788,0.44655445353511575
789,0.4706470359208204
790,0.410081004615112
791,0.4710830526092674
792,0.35740956641416877
793,0.41454072666269487
794,0.559233394150354
795,0.36904994336823893
796,0.3738288096154231
797,0.35475941201949435
798,0.5007132481082646
799,0.44309001204427756
800,0.4123975731535514
801,0.46134324863414394
802,0.36753018073455357
803,0.4892600090150598
804,0.3752637584384518
805,0.37016795315217627
806,0.39502677109966644
807,0.5259776126524202
808,0.5098588045960064
809,0.40146684441971764
810,0.39960913253697383
811,0.3498537478593818
812,0.49139056972167516
813,0.548456707556313
814,0.4371156680356728
815,0.3824946154778257
816,0.517666856911642
817,0.6343016017911489
818,0.2738001253836297
819,0.3395787439410419
820,0.3492276777817877
821,0.6115405003783825
822,0.33010790640745935
823,0.3978545649731834
824,0.5298260541582226
825,0.5286364275858335
826,0.37824525834272543
827,0.37875404487621617
828,0.5066461792501868
829,0.46396402954023147
830,0.5977561373007797
831,0.5189461564362853
832,0.34836914472785285
833,0.3233218453354988
834,0.43161307043616587
835,0.5631733097881113
836,0.557969184245072
837,0.4369676727831762
838,0.5402979785522429
839,0.6052626988964193
840,0.6112901229911722
841,0.5508394830749226
842,0.3406934507633838
843,0.39813753029162446
844,0.5061020187829941
845,0.5646121089436228
846,0.4460245216721083
847,0.41313562537014936
848,0.6180056374888272
849,0.38107776269720767
850,0.4841673143394504
851,0.5430143405645331
852,0.42786080438104784
853,0.614305655970454
854,0.44918519035048277
855,0.528243188859506
856,0.38512009943444064
857,0.5030594018367411
858,0.5114874047489686
859,0.4941214907521073
860,0.34676746770247147
861,0.5121675417327468
862,0.3429916356944141
863,0.4534874207614026
864,0.5951351492258508
865,0.5083309379786328
866,0.37304897674604764
867,0.5874432467928343
868,0.38545359062021645
869,0.4955580259517525
870,0.6300977349595398
871,0.3024855245478243
872,0.43301602282738777
873,0.5378744785570387
874,0.5824073900277611
875,0.38937119745481324
876,0.3519514661408852
877,0.5740406233518234
878,0.5769605087786948
879,0.5067231987189744
880,0.5510054479452674
881,0.42631019604279574
882,0.46296329990585106
883,0.42080383679113825
884,0.4260019558141811
885,0.4746767554162964
886,0.459628863072174
887,0.29665713126163523
888,0.3213037424271115
889,0.3903218678571702
890,0.6452970577847
891,0.44218749896794396
892,0.39899354570288603
893,0.37095589221724906
894,0.5191687194110851
895,0.4306456388945535
896,0.43332940911320633
897,0.43952980793121266
898,0.3327342509897565
899,0.4323858559668659
900,0.27193346246374384
901,0.35263987937972563
902,0.420582101856888
903,0.34122485540792047
904,0.4289999740202848
905,0.5578971415985173
906,0.664152157163406
907,0.4441450567151983
908,0.6085796764646626
909,0.4388219927294229
910,0.2823932099045622
911,0.4532765283634973
912,0.3669636125256087
913,0.4995526818890353
914,0.35418994135891313
915,0.5388514348809137
916,0.39129638573947695
917,0.5502835260890013
918,0.42431977446098895
919,0.5552199257175179
920,0.3896531797643341
921,0.3833382942425314
922,0.6252090337175316
923,0.3330432623793069
924,0.38948845005181704
925,0.424782678035757
926,0.4780623297190845
927,0.49774552586147386
928,0.3984089235391291
929,0.41181676280909896
930,0.3902492256347129
931,0.5937115069358446
932,0.4930125843774141
933,0.5554923265588763
934,0.43219037448903114
935,0.5290027405395867
936,0.40425765644417005
937,0.3704938275054972
938,0.32876820468686974
939,0.369288526182387
940,0.5507908350103969
941,0.5241259902220106
942,0.3412009180281151
943,0.5437779659033408
944,0.48941074064087126
945,0.6646816308067314
946,0.5134033042030964
947,0.5533671724069458
948,0.5351957128884443
949,0.40044409520933266
950,0.5340621890227064
951,0.43082324118039417
952,0.6540539023475138
953,0.6072462359019986
954,0.5769752430502416
955,0.301127859307874
956,0.6937719033039804
957,0.38197699581640704
958,0.40037504654362027
959,0.5917952098862025
960,0.49061394267437713
961,0.3873424964928958
962,0.5634018534743294
963,0.39993754028564293
964,0.5598914101630043
965,0.4047710618312457
966,0.3954684650802888
967,0.4041286514778173
968,0.5376855090543469
969,0.5407437719262904
970,0.5264850187154028
971,0.37447058026970365
972,0.49279130586127157
973,0.38069323238933717
974,0.3895131027478751
975,0.4845904580102473
976,0.3446980258754411
977,0.46142766340270275
978,0.5153462492634993
979,0.5242395773088164
980,0.4105106213424018
981,0.41214350313668335
982,0.5860650949183974
983,0.42612468587593205
984,0.4724715533953741
985,0.4175069590774617
986,0.39812678217349273
987,0.43790836271259376
988,0.5193109387718464
989,0.6326238619784126
990,0.5146236553718914
991,0.4496593995120086
992,0.4247204862743166
993,0.4630500408351478
994,0.386682645134722
995,0.4209419061228119
996,0.4412421528192129
997,0.38869950343687776
998,0.4293417226233615
999,0.6141140737206832
1000,0.3406798266171429
1001,0.4744544415388068
1002,0.43975607805400924
1003,0.5109550697863359
1004,0.526491241822313
1005,0.5204182413778371
1006,0.3304355497425857
1007,0.3696227770675161
1008,0.4173000790183771
1009,0.6245189398595908
1010,0.4708497654816798
1011,0.36904141086759223
1012,0.36226566642074676
1013,0.44698208344586376
1014,0.6331065422005658
1015,0.5667536801978506
1016,0.39291221544279137
1017,0.544799570282993
1018,0.5349777645406545
1019,0.6475613339993371
1020,0.5118072328166383
1021,0.33261327147847053
1022,0.442709672824587
1023,0.4506758470161461
1024,0.4255163616971893
1025,0.4762540862183564
1026,0.3639659784491541
1027,0.3331575733584342
1028,0.42772685265776034
1029,0.5852672943019643
1030,0.34628161968296195
1031,0.3862127314512639
1032,0.5248029480200568
1033,0.5716721546344179
1034,0.5163437532520738
1035,0.3991859002417242
1036,0.5460453570213064
1037,0.5105977549283511
1038,0.5219167719446836
1039,0.3317426060291012
1040,0.452722902821813
1041,0.3832079086848377
1042,0.5236157956588774
1043,0.4607386580075083
1044,0.5309992437635878
1045,0.5659306911439529
1046,0.5284753859919321
1047,0.4445015272497109
1048,0.3492183295755798
1049,0.46558075772237023
1050,0.36726970537597775
1051,0.4868275115033698
1052,0.6248825839302318
1053,0.5139259186394172
1054,0.3709745641818189
1055,0.421348464929023
1056,0.4026108920463975
1057,0.401666380420804
1058,0.6934870862660503
1059,0.45369847762886695
1060,0.48018895776327447
1061,0.45616189414291286
1062,0.3971709062213948
1063,0.6007973679391218
1064,0.45830699850186235
1065,0.46867644503231437
1066,0.4344841769310344
1067,0.37680254346877545
1068,0.4054173024370106
1069,0.5102780516068853
1070,0.4645752115885249
1071,0.4917541729094228
1072,0.4246050105103791
1073,0.5020180332767598
1074,0.7009024252925004
1075,0.41848685410146197
1076,0.4227700203206591
1077,0.4831713865880885
1078,0.46386803846833274
1079,0.4904473552071906
1080,0.35251257568695066
1081,0.5863827879904956
1082,0.3498453333844007
1083,0.38823445153498165
1084,0.4538410116796997
1085,0.5021389347461103
1086,0.4508949288480761
1087,0.4361275802420723
1088,0.5265782300119275
1089,0.44734888663583283
1090,0.5428381546191152
1091,0.5498354894684179
1092,0.32891823725013924
1093,0.52137433564985
1094,0.5565832567959179
1095,0.5177472511819335
1096,0.5628163031728903
1097,0.4863434296710084
1098,0.4151771738352589
1099,0.5375072498905725
1100,0.37978338451104454
1101,0.38582495766104546
1102,0.4536357901588696
1103,0.50317995151033
1104,0.3566487807542716
1105,0.358990102995455
1106,0.4332762086553966
1107,0.4696476761914057
1108,0.34240400077961486
1109,0.3901037686686396
1110,0.45766412142855195
1111,0.4091359409383981
1112,0.6362134293544099
1113,0.34601514613816486
1114,0.3323337457147597
1115,0.5983201618156805
1116,0.35258476489772383
1117,0.435493778915479
1118,0.5368050069432998
1119,0.5440662238039637
1120,0.2871186916540929
1121,0.4052552378878883
1122,0.4007084578165087
1123,0.48239917541907085
1124,0.5499356682203861
1125,0.583129942932034
1126,0.5788544440678471
1127,0.3745509814114063
1128,0.49663164951719396
1129,0.5936211510919651
1130,0.33223771482383435
1131,0.3430491574398865
1132,0.47057193730594443
1133,0.3412034341030842
1134,0.41057686132061216
1135,0.3575981833793588
1136,0.4143402670440112
1137,0.5291126034223521
1138,0.5188367846357193
1139,0.5509483432919305
1140,0.637697921054007
1141,0.5736612620415744
1142,0.5187334108580521
1143,0.510416950424747
1144,0.42268569267765654
1145,0.46351804490160026
1146,0.4997101256337899
1147,0.5240879175390971
1148,0.46717492378392295
1149,0.31889681586662644
1150,0.44936516634399654
1151,0.452424099238906
1152,0.4054094966938161
1153,0.40231447440471474
1154,0.42239375113737654
1155,0.35777358672848875
1156,0.3892547798780689
1157,0.4321099027917011
1158,0.46095724932165644
1159,0.347115978937779
1160,0.5626498151739933
1161,0.542071236044164
1162,0.32799346140921887
1163,0.4067446873449386
1164,0.3197635965783053
1165,0.3543024130804227
1166,0.4459463075198883
1167,0.4418042684994962
1168,0.3508743880218857
1169,0.4603850671804212
1170,0.4083878900836098
1171,0.5516602700073665
1172,0.361063640493137
1173,0.4645915428184482
1174,0.43196293161881555
1175,0.3997816362860512
1176,0.3494738771928215
1177,0.3813181423660708
1178,0.3768525973869608
1179,0.4201818485832685
1180,0.5080511837681648
1181,0.378872368863658
1182,0.3579225275751817
1183,0.5572124164906593
1184,0.39961952407101736
1185,0.3643078297261511
1186,0.29391264687798446
1187,0.46334748927237385
1188,0.41742106190075623
1189,0.5381186676882123
1190,0.3798826592231666
1191,0.4701311698426705
1192,0.3795668829280847
1193,0.38453923306617577
1194,0.32865334910944566
1195,0.4825730664813538
1196,0.7349041807918337
1197,0.5424804240051666
1198,0.3837834707908753
1199,0.3284338052646815
1200,0.516328164913182
1201,0.48812720375667223
1202,0.435005461311186
1203,0.44668539400266627
1204,0.44905315795296047
1205,0.555281772314264
1206,0.5408993006140428
1207,0.4940334392267543
1208,0.41614641285304776
1209,0.6130960734176572
1210,0.41534263071288385
1211,0.3967848677969839
1212,0.4588841398579799
1213,0.5683041142133625
1214,0.36822875358769386
1215,0.6030226257813351
1216,0.5811859459573983
1217,0.4038182197151251
1218,0.3687701494596049
1219,0.40191005520983863
1220,0.43071060309006437
1221,0.5758690994626404
1222,0.4772709932323981
1223,0.6180929162968879
1224,0.5121029905423783
1225,0.429460696732807
1226,0.5137804400734007
1227,0.5256930695584958
1228,0.44076309666138896
1229,0.5299898168594935
1230,0.4066314661290148
1231,0.4190430413742373
1232,0.6063773464148415
1233,0.44263161976589754
1234,0.5472771126278819
1235,0.5645114901992253
1236,0.33518910161255744
1237,0.4191350745408179
1238,0.3586509395913678
1239,0.5737907658999406
1240,0.5011863394940044
1241,0.3614998055506249
1242,0.5478158162959692
1243,0.3463535852099644
1244,0.5335517657855496
1245,0.35857057572384077
1246,0.3997400034230228
1247,0.38052402665176177
1248,0.3735040447322391
1249,0.47932963594268496
1250,0.632155471425256
1251,0.3972643643832841
1252,0.541967205702051
1253,0.5298385653855973
1254,0.5309216530712255
1255,0.37046197438609935
1256,0.5511477861141625
